,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_upriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,fraction_real_highpros_flipped_to_lowpros,fraction_real_lowpros_flipped_to_highpros,fraction_of_lowpros_correctly_highpros_after_flipping,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
414,8987,1792,8208,1013,126,887,368,207,161,5.7853260869565215,8.894409937888199,3.367149758454106,0.8749450850191932,0.9555201589422122,0.9016549762420403,0.9272742013945192,0.98490831950908,0.9390563106252537,0.8152266103289281,0.9143767341485972,0.8505687792754039,-0.7786060950496169,-0.5340376055427962,-0.8320011648834647,0.8208,0.8912287271967793,0.10877127280322071,0.8409878214776991,0.15901217852230087,0.9504707327056897,0.3098649201801064,39.0184,29.579241071428573,41.0791910331384,0.9319771137952956,0.3236459709379128,0.046263345195729534,0.08264462809917356,0.2979635593406684,-11.499949961709827,0.11204759106559115,0.08848753134984988,0.07053158536048276,0.03775280214424952,2.68025993087094,2.6759386566201986
415,3205,1889,8111,6795,703,6092,412,217,195,11.080097087378642,16.164102564102564,6.511520737327189,0.8748267666214286,0.9554101497433094,0.901562966008109,0.9270287384971908,0.9847861420643405,0.9388951710851448,0.8152578333999569,0.9142780989871653,0.8505569542992294,-0.7473140137271048,-0.4707766894671638,-0.8117177870629487,0.8111,0.8908252730445273,0.10917472695547274,0.8406181110560594,0.1593818889439406,0.27322206095791,0.10413642960812772,36.3583,27.304393859184753,38.46689680680557,0.2109729334308705,0.25435540069686413,0.547185095180235,0.02113496422033616,0.34094109759578495,-11.162502947620819,0.11177090509723386,0.08833821678591536,0.07050804307717518,0.3789242027587186,2.681660860321027,2.6752629975920743
416,3049,1833,8167,6951,729,6222,518,300,218,3.445945945945946,4.3119266055045875,2.816666666666667,0.8748756984139475,0.9555011018369621,0.9015743290436011,0.9269870237919513,0.9847886009304767,0.9388504212897305,0.8153692920625192,0.9144881954088718,0.8506430593286347,-0.7573250029350714,-0.5103021399274809,-0.81276676954373,0.8167,0.8911153876420973,0.10888461235790271,0.84082242937166,0.15917757062834004,0.8766766020864382,0.30625931445603577,36.5057,28.2291325695581,38.36329129423289,0.8442714126807565,0.2712895377128954,0.11493018259935553,0.07250755287009064,0.3024646296162491,-10.134158724674787,0.11161773172943212,0.0882073619610958,0.07030040552160488,0.3641377809423057,2.682645004330741,2.673516351795843
417,2988,1839,8161,7012,744,6268,467,233,234,3.9957173447537473,5.829059829059829,2.1545064377682404,0.8749073070560721,0.9555905992471259,0.9015645997312344,0.9269604302110924,0.9847643415811357,0.9388496188496188,0.8154945491190033,0.9147715715389936,0.8506790753981766,-0.7609267129799723,-0.506929183341233,-0.8181625244008327,0.8161,0.8913923906223261,0.10860760937767383,0.840995950031373,0.159004049968627,0.9041149068322981,0.3105590062111801,36.6097,28.219140837411636,38.50042886901115,0.8741217798594848,0.28,0.09009009009009009,0.0931174089068826,0.31123334105959966,-10.281288031599516,0.1114658810920891,0.08817054345144226,0.0699927700421421,0.3634754321322536,2.6837248568561414,2.675031569518895
418,2884,1807,8193,7116,760,6356,438,239,199,4.851598173515982,6.809045226130653,3.221757322175732,0.8748560624369163,0.955641753709901,0.9014907525510204,0.9268865094075447,0.9847542860455343,0.9387831228758531,0.8154597902364027,0.9149182022745241,0.8506163066832523,-0.7663924451064167,-0.5174398263069441,-0.8212999737492395,0.8193,0.8916310080605035,0.10836899193949646,0.8411071464111568,0.15889285358884325,0.9002356637863315,0.307541241162608,36.6868,28.64305478693968,38.460881240083,0.8688718251624336,0.27330779054916987,0.09302325581395349,0.1062992125984252,0.3038601474422954,-9.817826453143319,0.111426719171142,0.0881668161926008,0.06983608377101014,0.3551975983925701,2.683696633872361,2.6739296781797464
419,2813,1795,8205,7187,770,6417,412,223,189,4.735436893203883,7.243386243386244,2.609865470852018,0.8747891536378971,0.9557051616925902,0.9013787896849048,0.9268506700701978,0.984784995954225,0.9387223844416286,0.8153516893840502,0.9150260743016534,0.8504442899814019,-0.7710264340143219,-0.5256981636528744,-0.8246966650074723,0.8205,0.8918269571503494,0.1081730428496506,0.8411316957008604,0.15886830429913962,0.9088699878493317,0.3001215066828676,36.7856,28.954874651810584,38.49872029250457,0.8784933171324423,0.28205128205128205,0.08854166666666667,0.10222222222222223,0.29899850135459793,-9.543845640693988,0.11149898068614761,0.08827809446022672,0.06975892165257158,0.353114735732509,2.682323676640688,2.6741302408338505
420,2718,1765,8235,7282,779,6503,359,202,157,5.693593314763231,7.89171974522293,3.985148514851485,0.8746756965014103,0.955690776756148,0.9012729261449202,0.9267283672332864,0.9847238034847022,0.9386496325297067,0.815230394161026,0.9150686588833101,0.8502932304060258,-0.774979342802154,-0.5382660635362988,-0.825713882924101,0.8235,0.8919035466608227,0.10809645333917728,0.841117795513831,0.15888220448616894,0.911800734993875,0.30624744793793385,36.8366,29.38243626062323,38.43424408014572,0.8814496314496314,0.272,0.07945850500294291,0.13425925925925927,0.2874478193878022,-9.051807819522487,0.11149797307226039,0.0883564021236809,0.0696551446013921,0.34831842942185204,2.6821833087058433,2.6736122647311853
421,8550,1745,8255,1450,184,1266,343,195,148,4.877551020408164,5.952702702702703,4.061538461538461,0.8746473906911142,0.9557340353289346,0.9012206112542888,0.9266792747278907,0.9847339217433804,0.9385909626503713,0.8152054028736762,0.9151529780942611,0.8502466920834267,-0.7774250240484053,-0.5441418412442486,-0.8267380651136085,0.8255,0.8920592383638928,0.10794076163610719,0.8411777150916784,0.1588222849083216,0.9253164556962026,0.29662447257383967,39.8603,31.367908309455586,41.65548152634767,0.9013282732447818,0.2802275960170697,0.0683863227354529,0.07909604519774012,0.2825962238693599,-10.287573216892085,0.11147387185421453,0.0883442705669446,0.06958094364911926,0.04791747295639179,2.6821912117184623,2.6733215086139066
422,3162,1845,8155,6838,726,6112,397,194,203,12.21662468513854,18.61576354679803,5.520618556701031,0.8746105754692434,0.9555864099432911,0.901236905212672,0.9266690411175749,0.9846987796308778,0.938598649498346,0.8151679469799669,0.9148419468138485,0.8502518186905428,-0.7507955196423611,-0.4847691846550268,-0.8109817352219604,0.8155,0.8914956011730205,0.10850439882697947,0.8407912965815031,0.15920870341849688,0.2737777777777778,0.10311111111111111,37.477,28.557723577235773,39.4949110974862,0.2153681310270932,0.23645320197044334,0.5465099815942234,0.020283266305298128,0.3262125505669336,-10.93718752025043,0.111501094137608,0.08834683080780326,0.06985683281702937,0.355982912373575,2.6853456835676273,2.676764613113001
423,2962,1822,8178,7038,760,6278,472,272,200,3.6461864406779663,5.46,2.3125,0.8746679376739166,0.9556766848360587,0.9012552367029011,0.9266814758343301,0.9847259530205178,0.9385929073378003,0.8152425289082444,0.9150098011761412,0.8502946151415454,-0.7584000663427196,-0.5048876432202622,-0.8148808238542282,0.8178,0.8917634524668989,0.1082365475331011,0.8409815727312872,0.1590184272687129,0.8336434685522888,0.29698548567175287,37.6671,29.070252469813394,39.58241623868916,0.793047256925584,0.2706766917293233,0.1524616199047115,0.08053691275167785,0.30999318063396597,-10.51216376887577,0.11143894692608569,0.08829829219625496,0.06971615184437663,0.350545317293942,2.686491273443339,2.6773114116822616
424,2903,1807,8193,7097,768,6329,433,244,189,6.200923787528868,8.513227513227513,4.409836065573771,0.8745719836200752,0.9556789005309558,0.9011596019744574,0.9265097021867589,0.9846587752660143,0.9384723994678107,0.8152113688434987,0.9151078849758705,0.8502371600088935,-0.7627836629369372,-0.5103077495331214,-0.8184682687615064,0.8193,0.891881315425361,0.10811868457463907,0.8410015233889114,0.1589984766110886,0.876039603960396,0.3108910891089109,37.7381,29.201438848920862,39.620895886732576,0.8401639344262295,0.27261146496815286,0.11551724137931034,0.10543130990415335,0.30816051922838494,-10.419457037811714,0.11129833334326023,0.0882352394589172,0.06955089029014383,0.3474748747885054,2.6873606738244225,2.6757947107010125
425,2797,1778,8222,7203,787,6416,399,233,166,4.2406015037593985,5.801204819277109,3.128755364806867,0.8746071455948042,0.9558009676564156,0.9011231918017933,0.9264329379800408,0.9846625766871165,0.9383932438284972,0.8153409515273732,0.9153873687559656,0.8502585888437385,-0.7656059248949661,-0.5161269907333204,-0.8195555168360277,0.8222,0.8921749674218298,0.1078250325781702,0.8411369955610065,0.15886300443899345,0.8676,0.3008,37.8914,29.620922384701913,39.67988324008757,0.8308780200353565,0.26063829787234044,0.12128146453089245,0.09365558912386707,0.3034285261027073,-10.058960855385656,0.1110919864526676,0.0881346549847587,0.06927520793115094,0.3377132437623113,2.6877438396546713,2.675553598819273
426,2743,1762,8238,7257,795,6462,378,205,173,4.21957671957672,6.641618497109826,2.175609756097561,0.8746029649914164,0.9558384903290839,0.9011021536783892,0.9265121611234872,0.9847042828008158,0.938438904560731,0.8152358532733395,0.915418939018344,0.8501547075290997,-0.7715495178589914,-0.5333774441509566,-0.8224913962121787,0.8238,0.8923122901882832,0.10768770981171678,0.841213797705016,0.15878620229498397,0.8882912701696318,0.29664873810508896,38.0616,30.090805902383654,39.76644816703083,0.8535539215686274,0.26778242677824265,0.10529411764705883,0.1,0.28911395206122215,-9.675642264647177,0.11127630785014775,0.08828419703163126,0.06928534378247175,0.3332218651750602,2.6874967642748118,2.675339115134613
427,2646,1756,8244,7354,803,6551,359,192,167,5.147632311977716,7.263473053892215,3.3072916666666665,0.8745337567076638,0.9558330242716446,0.9010364062961294,0.9264226216001975,0.9846988513542152,0.9383507236620666,0.815189120903619,0.9154205237756151,0.8501258289094216,-0.7749712649637575,-0.5349287384356229,-0.8261011383969702,0.8244,0.8923723290672361,0.1076276709327639,0.841213827146799,0.15878617285320096,0.8848255569567045,0.2896174863387978,38.1531,30.275626423690206,39.831028626880155,0.8473520249221184,0.26850507982583455,0.10650887573964497,0.10948905109489052,0.29117239996134725,-9.55540220318995,0.11123350069657856,0.08822489475264506,0.06927832757860009,0.3373492311382117,2.6873906430002945,2.675623318001161
428,8128,1719,8281,1872,241,1631,327,198,129,6.08256880733945,8.124031007751938,4.752525252525253,0.8744509390239684,0.9558753391990791,0.9009207303841027,0.926287410402976,0.9846943089889224,0.9382159019189192,0.8151274216038211,0.9155085281111813,0.850015579464433,-0.7759170988491386,-0.5410840154942058,-0.8246646016008751,0.8281,0.8925258534223359,0.10747414657766402,0.8412132950575866,0.15878670494241345,0.8975799481417459,0.2878133102852204,40.9951,32.54392088423502,42.749426397778045,0.8678640153944837,0.2672672672672673,0.08980582524271845,0.08438818565400844,0.28358058610666925,-10.205505513543024,0.1111599887991549,0.08820032245448628,0.06918578087774108,0.05675909985213248,2.687174703342111,2.674517474673348
429,3168,1850,8150,6832,742,6090,383,191,192,12.51958224543081,19.5625,5.439790575916231,0.8745205177029004,0.9558507408805238,0.9009574040275931,0.9261849965090119,0.9846452374926179,0.9381455729271332,0.8154157914977961,0.9155109920416042,0.8501783590963139,-0.7444639809161947,-0.46472542741879586,-0.8079629163726594,0.815,0.892099235587935,0.10790076441206502,0.8408670695697767,0.15913293043022325,0.27276395427034295,0.10033624747814392,38.3063,28.936216216216216,40.43325153374233,0.2164481139711834,0.2131367292225201,0.5453730004484976,0.02052894396153135,0.3432374889538635,-11.497035317526112,0.11076920501121579,0.08796721383081929,0.06913424545101365,0.3461581827225999,2.6897698656155984,2.677012001586299
430,2918,1780,8220,7082,785,6297,510,300,210,3.9568627450980394,6.071428571428571,2.4766666666666666,0.8746304775261587,0.9559509894475278,0.9010238907849829,0.9263027742716571,0.9846778711484594,0.9382389836389355,0.8154712752152884,0.9156867748964488,0.8501959354779914,-0.7545148555927718,-0.5040240854921814,-0.8087573824515372,0.822,0.8923469317603707,0.10765306823962931,0.8410743994830123,0.15892560051698773,0.7877073906485671,0.27677224736048267,38.4662,30.166292134831462,40.263503649635034,0.7398373983739838,0.2506811989100817,0.18665276329509906,0.0852575488454707,0.3047332969593558,-10.097211514803572,0.11083149905636869,0.0880430481609441,0.06899109625201061,0.32504715820552776,2.6898646973269558,2.676324497262909
431,2848,1769,8231,7152,798,6354,420,216,204,4.45,5.735294117647059,3.236111111111111,0.8747035193792073,0.956051926038806,0.901040666641066,0.9263531043694931,0.9847069175011522,0.9382660190298756,0.8155836518670979,0.9159101580842073,0.8502361060661097,-0.7614359145942836,-0.5218876572440577,-0.8129194363112742,0.8231,0.8925609070593236,0.10743909294067645,0.8412029229904441,0.15879707700955592,0.8393429487179487,0.29086538461538464,38.6744,30.523459581684566,40.42619365812173,0.7996505532906232,0.2493112947658402,0.1440677966101695,0.09226932668329177,0.29103177906721645,-9.902734076437167,0.11076945250239523,0.08802991296376594,0.06879675941694496,0.3208573469886864,2.6906623959322418,2.6764768789776894
432,2732,1768,8232,7268,818,6450,391,213,178,6.360613810741688,9.747191011235955,3.5305164319248825,0.8746214167048384,0.9560623547196802,0.9009458890207942,0.9263234747857719,0.9847338877049294,0.938210821068836,0.815434470219068,0.9158942335837643,0.8500869376222561,-0.7623595279992522,-0.51240837491255,-0.8160419428021298,0.8232,0.8926361703436818,0.10736382965631816,0.841176189076291,0.15882381092370906,0.8427057864710676,0.29502852485737574,38.7761,30.574660633484164,40.53753644314869,0.8025928108426635,0.2569060773480663,0.14277456647398845,0.08290155440414508,0.30363356788957985,-9.962875809664524,0.11088900456670392,0.08812388344657995,0.0688396541211651,0.32085801353508436,2.6903786806219694,2.6772170073827097
433,2686,1744,8256,7314,827,6487,382,220,162,5.554973821989528,7.851851851851852,3.8636363636363638,0.8746479737608336,0.9561139707372431,0.9009395050412465,0.9263261422130258,0.9847487290607551,0.9381997194505466,0.8154622586307783,0.9159837262268595,0.850074068721321,-0.7670080199104596,-0.5273199233840868,-0.817639807742581,0.8256,0.8927317236159317,0.1072682763840683,0.8412148570415476,0.1587851429584524,0.8633062793677916,0.2921828278513456,38.845,30.77809633027523,40.54905523255814,0.8253869969040247,0.27485380116959063,0.13035606517803258,0.084375,0.2903198843584942,-9.77095890228291,0.11086388358224752,0.08812565072922562,0.06876500283389553,0.3115343414408648,2.690045558498804,2.676174557111584
434,2596,1719,8281,7404,833,6571,362,203,159,5.074585635359116,8.220125786163521,2.6108374384236455,0.8746641453476903,0.9561860254523697,0.9009141464157843,0.9263765383341402,0.9848170005264179,0.938196983094242,0.815423459186503,0.9160517321733727,0.8500099104456097,-0.7710401201544198,-0.5395014401802676,-0.8191037587096146,0.8281,0.8929142320747144,0.10708576792528551,0.8412997490017889,0.15870025099821103,0.8591124515295131,0.28694528220594573,38.9817,31.245491564863293,40.5876101920058,0.8198757763975155,0.26576576576576577,0.13293051359516617,0.08256880733944955,0.279602318529347,-9.342118627142504,0.11095307914763719,0.08818707264863235,0.0687652683530452,0.30891913959631584,2.6898733202654173,2.677355626288576
435,7713,1707,8293,2287,301,1986,349,189,160,4.401146131805158,6.20625,2.873015873015873,0.8746623960043973,0.9562692562063458,0.9008601039418898,0.9263627467178425,0.9848530915724591,0.9381516587677725,0.8154312089576145,0.9162082590842179,0.8499604686264645,-0.774140136209631,-0.5430383009959996,-0.821709270745947,0.8293,0.8931203431006637,0.10687965689933633,0.8413702311314993,0.1586297688685007,0.870477891916034,0.28092898615453327,41.6755,33.03866432337434,43.45327384541179,0.8349514563106796,0.2718600953895072,0.11366459627329192,0.07586206896551724,0.27867096974994743,-10.414609522037452,0.11093153776022802,0.08819119014130805,0.06864483248824127,0.06314633123085506,2.688413432056709,2.6760191504038655
436,3175,1826,8174,6825,744,6081,375,195,180,12.538666666666666,18.92222222222222,6.6461538461538465,0.8748045513310816,0.9562379791249205,0.9009879969366787,0.926418012627095,0.9848328162702517,0.9382101433093828,0.8156813197984287,0.9161544706018787,0.8501632169889156,-0.743528077062801,-0.4687617026560964,-0.8049084782943452,0.8174,0.8926876814880497,0.10731231851195029,0.8411095392488003,0.15889046075119978,0.2742922179541898,0.10058329776639635,39.0236,29.190580503833516,41.220210423293366,0.21808237908049907,0.22772277227722773,0.5457133818411894,0.01960399921584003,0.3361467756382488,-12.02962991945985,0.11073669282866627,0.08804692632046718,0.06867834566837294,0.33649623964639847,2.6922331091367377,2.6797902992509552
437,2923,1783,8217,7077,777,6300,514,292,222,4.488326848249027,7.094594594594595,2.506849315068493,0.8748676231526263,0.9563076824388796,0.9010168774458698,0.926462043703423,0.9848622214896013,0.9382328308207705,0.8157380466408998,0.9162669748627564,0.8501876675603217,-0.7530508375830698,-0.49149852176807834,-0.8098048571885375,0.8217,0.89285063844426,0.10714936155573992,0.8412287269563106,0.15877127304368943,0.7538635506973238,0.27440633245382584,39.1787,29.9736399326977,41.17609833272484,0.6981233243967828,0.25,0.22025974025974027,0.08728943338437979,0.3183063354204591,-11.20245840002714,0.11072399706252323,0.08804516326044876,0.06859524662684491,0.3309207871100985,2.6930752209613478,2.6815124181295964
438,2820,1758,8242,7180,788,6392,446,249,197,4.302690582959642,7.720812182741117,1.5983935742971886,0.874852888760365,0.9563420697152083,0.9009970329984789,0.9265540991450408,0.9848847875792385,0.9383152457476782,0.8155835907503104,0.9163049740733628,0.850026723677178,-0.7591178359085455,-0.5115277579891585,-0.8119282407838527,0.8242,0.8930509694210375,0.10694903057896259,0.8413686893481375,0.1586313106518625,0.8021844660194175,0.28519417475728154,39.377,30.63424345847554,41.24181024023295,0.7513104251601631,0.25673758865248225,0.17430673457838144,0.09406952965235174,0.3004004827946942,-10.60756678175741,0.11097050839473044,0.0882885220705002,0.06857981350587572,0.32730328495877964,2.6925687653269685,2.683216118060929
439,2688,1724,8276,7312,811,6501,405,226,179,4.288888888888889,6.240223463687151,2.743362831858407,0.8749580823865541,0.9564680284687298,0.9010293488298758,0.9266495071881474,0.9849428017582658,0.9383664975939654,0.8156845242380177,0.9165214393779804,0.8500381875987993,-0.7668205261425873,-0.5362590424821504,-0.8148495253971296,0.8276,0.8932878163941463,0.10671218360585372,0.8415111802658582,0.15848881973414172,0.8122923588039868,0.2799003322259136,39.5341,31.303364269141532,41.24867085548574,0.7653061224489796,0.24925816023738873,0.16782006920415224,0.08849557522123894,0.27859048291497923,-9.94530658634421,0.11096498295012969,0.08832830999516605,0.0684213623802854,0.3151067745158617,2.693308578381346,2.6852873559163224
440,2624,1700,8300,7376,822,6554,347,193,154,4.438040345821325,6.681818181818182,2.6476683937823835,0.8749673801765151,0.9565193194466529,0.9010170151578695,0.9266765199529047,0.9849803232702861,0.9383667380164753,0.8156613178951603,0.9165886555986473,0.8500079726449693,-0.7710973821622942,-0.5437516680373597,-0.8176621669830639,0.83,0.8934686749325857,0.1065313250674143,0.8416249021405295,0.15837509785947046,0.8324046292327475,0.2760394342048864,39.6969,31.97705882352941,41.278072289156626,0.78735275883447,0.2608695652173913,0.1521610420367081,0.09207161125319693,0.2739104989457042,-9.301013465627214,0.1110152020577444,0.088358765371506,0.06839166767163873,0.3061091424521616,2.6935607674351916,2.686490171041708
441,2528,1683,8317,7472,830,6642,288,156,132,5.152777777777778,6.863636363636363,3.7051282051282053,0.8749340510361501,0.9565158740864763,0.9009866208236789,0.9266695002125159,0.984982332155477,0.9383577606297582,0.8155943965702651,0.916576092138131,0.849948721575839,-0.7746872936442057,-0.5538653395927887,-0.8193720776611031,0.8317,0.8934999365554271,0.10650006344457282,0.8416289894949144,0.1583710105050856,0.8344768439108061,0.2783018867924528,39.8867,32.30956625074272,41.41998316700733,0.78735275883447,0.2650231124807396,0.1527035056446821,0.08290155440414508,0.2655067380683144,-9.110416916264612,0.11107510364225082,0.08840903905391917,0.06840624001734608,0.3054383025667921,2.693683089494113,2.686942498789882
442,7296,1681,8319,2704,341,2363,287,146,141,5.275261324041812,7.382978723404255,3.23972602739726,0.8749200127979523,0.9565210504640922,0.9009720036105122,0.9267032692787621,0.984996269415994,0.9383796218514545,0.8155371758914773,0.9165794531235134,0.8499011927447244,-0.7774149402833613,-0.55499378858551,-0.8223590388533923,0.8319,0.8935436996747187,0.10645630032528129,0.8416520023462912,0.15834799765370874,0.8507395786642761,0.2765575974899148,42.4089,33.811421772754315,44.14617141483351,0.806282722513089,0.2852512155591572,0.13011152416356878,0.08408408408408409,0.2673652502678824,-10.334749642079196,0.11116609338728478,0.0884784291067301,0.06841681629248064,0.0811931203406921,2.6935683577217455,2.687893893024153
443,3164,1843,8157,6836,744,6092,334,153,181,14.146706586826348,21.104972375690608,5.915032679738562,0.8749052261934849,0.9564296329085907,0.9009851593158243,0.9266810307249698,0.9849832771391044,0.9383642930856553,0.8155712552629701,0.916383386824164,0.8499462772796929,-0.7427101829014161,-0.4611549946347867,-0.806325018254536,0.8157,0.8931550033919047,0.10684499660809535,0.8413785764641721,0.15862142353582784,0.28012637279975927,0.10275312170904168,39.6978,29.437330439500816,42.01605982591639,0.21849963583394028,0.24743777452415813,0.5444332662642521,0.02006269592476489,0.34517002361974924,-12.578729386415578,0.11110977546199963,0.08841801580596242,0.0685998903149404,0.34315356569536626,2.6950760030710366,2.6904420183288242
444,2916,1801,8199,7084,781,6303,504,301,203,3.8015873015873014,6.039408866995074,2.292358803986711,0.8750248571542204,0.9564970816890759,0.9010796571810188,0.9267935578330894,0.9850406021528584,0.938431685000514,0.8156486594182274,0.9164379153020464,0.8500412649914836,-0.7504084479709112,-0.48501443403553895,-0.8087051450190397,0.8199,0.8932998369370683,0.10670016306293169,0.8415439275629383,0.1584560724370617,0.7225150602409639,0.2628012048192771,39.9763,30.24375347029428,42.11416026344676,0.656989247311828,0.2707736389684814,0.24616956077630234,0.08005427408412483,0.3236907109835007,-11.870406793152483,0.11114489841486197,0.08839042000903041,0.06860268685081194,0.33510431351611186,2.6962226118406556,2.691578713445329
445,2819,1769,8231,7181,785,6396,467,266,201,5.402569593147752,8.522388059701493,3.045112781954887,0.8750338666085152,0.9565227633211364,0.9010732962993099,0.9267994063813999,0.9850627873833661,0.9384181876400897,0.8156352438660972,0.9164527333131984,0.8500245115204146,-0.7584197840839376,-0.5120017720111865,-0.8113797480441728,0.8231,0.8933581798597757,0.10664182014022427,0.8415703533361087,0.15842964666389125,0.7750921753379763,0.2777550184350676,40.1136,30.874505370265688,42.0992588992832,0.7132701421800948,0.28466076696165193,0.2019285309132161,0.07832422586520947,0.2993779760329863,-11.224753529017512,0.1111641625153027,0.08839367611967508,0.06861005407016763,0.3333087922858331,2.695719290427095,2.6917871942056486
446,2694,1734,8266,7306,806,6500,374,217,157,4.165775401069519,5.681528662420382,3.0691244239631335,0.8750585024686394,0.9565622625844905,0.9010764429426217,0.92678564821096,0.9850482077963875,0.9384126010807496,0.8156769461671339,0.9165599578186201,0.8500349283967866,-0.7631746083906721,-0.5323987092986152,-0.8115856184349046,0.8266,0.893449701060625,0.10655029893937497,0.841624753630449,0.15837524636955103,0.7886977886977887,0.2858312858312858,40.3675,31.577854671280278,42.211347689329784,0.7334525939177102,0.2822349570200573,0.1915137614678899,0.07945736434108527,0.2791869091362894,-10.633493018049506,0.11110870204382606,0.08837767268396302,0.06848824997776737,0.32153251559800416,2.696065182491129,2.6910266297700423
447,2639,1753,8247,7361,818,6543,369,190,179,4.823848238482385,6.256983240223463,3.473684210526316,0.8750789099900047,0.9566331513035055,0.9010566904103138,0.9267722445765194,0.9850696349017352,0.9383809548084521,0.8157474754607725,0.9167198708078267,0.850060943757618,-0.7646068946056037,-0.5219483210986853,-0.8161869212040793,0.8247,0.8936293334736177,0.10637066652638225,0.8417131358830028,0.15828686411699722,0.8099956915122792,0.2800517018526497,40.5746,31.345122646891046,42.536437492421484,0.7563131313131313,0.2784615384615385,0.17594254937163376,0.08163265306122448,0.29423860010539404,-11.191314845530439,0.11102476911574688,0.08832001105083409,0.06834976409390847,0.326750774071866,2.696648107171095,2.691490716009187
448,2542,1722,8278,7458,832,6626,330,195,135,4.951515151515151,6.911111111111111,3.594871794871795,0.8751066258972979,0.9566911948116738,0.9010498494971001,0.9267633988853698,0.985091957397966,0.938353377914516,0.815787989850578,0.9168134627637645,0.8500660272449263,-0.7686945856583368,-0.5353337280504908,-0.8172386055666131,0.8278,0.8937546751354969,0.1062453248645031,0.8417737300035433,0.15822626999645675,0.813529921942758,0.2831743278404163,40.7783,32.03948896631823,42.59615849238946,0.7579821200510856,0.2787136294027565,0.1724137931034483,0.07674418604651163,0.28190487751612225,-10.556669526071232,0.11097540903479186,0.0882873506695897,0.06827849463420144,0.3172757703485639,2.697732187523542,2.692241221191738
449,6940,1701,8299,3060,379,2681,331,188,143,5.54380664652568,8.160839160839162,3.5531914893617023,0.8750499237230985,0.9566911678917279,0.9009911143993612,0.9266625842008573,0.9850446131309096,0.9382864826466409,0.8157646694709002,0.9168770453482936,0.8500199372410325,-0.7705751755606789,-0.5375118433724559,-0.8183448740848586,0.8299,0.8938016014875633,0.10619839851243673,0.8417630767417651,0.15823692325823496,0.8242506811989101,0.28337874659400547,43.1175,33.72604350382128,45.04241474876491,0.7691284098469727,0.27724358974358976,0.14892268694550062,0.1111111111111111,0.2808330307124026,-11.316371244943632,0.11089791472995714,0.08826654540560841,0.06816756778261601,0.10024085829738452,2.6993993533466765,2.6915519504010272
450,3197,1850,8150,6803,744,6059,382,201,181,12.476439790575917,18.701657458563535,6.870646766169155,0.8750285732945825,0.9566003616636528,0.9010014619883041,0.9265983311138533,0.9849992692292362,0.9382506676116589,0.8157975976650202,0.9167133206434517,0.8500700849672072,-0.7393570003620291,-0.4528214816401915,-0.8043988052252683,0.815,0.8934461026026189,0.10655389739738105,0.8415178134082226,0.15848218659177743,0.2814755412991179,0.10569366479550922,40.33,29.51783783783784,42.784294478527606,0.21913280186661482,0.24430955993930198,0.5407101865136298,0.020982142857142855,0.3515773235850768,-13.266456640689768,0.11080073344883301,0.08818058264445172,0.06828594858578452,0.3412734206599237,2.7002340065496666,2.692081937290917
451,2926,1786,8214,7074,791,6283,492,300,192,3.686991869918699,5.947916666666667,2.24,0.8750968380347249,0.9566380990687169,0.9010622331667371,0.9266594441942277,0.9850159503355527,0.938303828113179,0.8158167263770713,0.9167426540372555,0.8500949094046591,-0.7493641087424134,-0.4974286656407984,-0.8041433516666262,0.8214,0.8935660484222724,0.10643395157772757,0.8416543516897016,0.15834564831029835,0.6962962962962963,0.2696296296296296,40.6431,30.71948488241881,42.80082785488191,0.6265822784810127,0.26373626373626374,0.268762677484787,0.08170731707317073,0.3067146860258278,-12.081342972463098,0.11084271781715649,0.08820891870851988,0.06827329629829715,0.3220244244728976,2.7009384708579973,2.6938574413379386
452,2818,1742,8258,7182,795,6387,423,249,174,4.763593380614657,7.85632183908046,2.602409638554217,0.8751541907420632,0.9566924275379086,0.9010925944760051,0.9266626213592233,0.9850218404001214,0.9383029541169076,0.8159011587323747,0.9168476344265643,0.8501480104639956,-0.7550646240984524,-0.5196989768147096,-0.8047142920045168,0.8258,0.8936830487567357,0.1063169512432643,0.8417451145880672,0.15825488541193275,0.750100120144173,0.2847416900280336,40.8889,31.633754305396096,42.841244853475416,0.6856816885339418,0.2672292545710267,0.22284434490481522,0.08493589743589744,0.2850153151898073,-11.20749054807932,0.1107614626268486,0.08815494365291199,0.06817420597355717,0.31705983746339,2.7021131357472075,2.695524292781805
