,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_unpriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
711,4421,4215,5785,5579,2554,3025,618,308,310,9.62135922330097,10.951612903225806,8.282467532467532,0.8784417715065325,0.9493981059664817,0.9075702889418223,0.8952220354787735,0.9387351778656127,0.9384833794560787,0.8609693135966697,0.9612969183584051,0.8761222737649165,-0.544145259405055,-0.28905112562446245,-0.7300090059712084,0.5785,0.8633260322822288,0.13667396771777118,0.8252903093499976,0.1747096906500024,0.7563091482649842,0.3930073606729758,31.1039,29.491577698695135,32.27865168539326,0.7951612903225806,0.440957880346746,-2.787073986698122,0.03425272188210382,0.062361105691162266,-0.02256174049279247,-0.08302713587211163,3.135213354384091,0.0
712,4455,4243,5757,5545,2543,3002,633,311,322,8.947867298578199,9.527950310559007,8.347266881028938,0.8785098543175899,0.9493659111345385,0.9076601799760208,0.895253171612673,0.9387065794717346,0.9385348966328096,0.861078226555246,0.9612586739751589,0.8762533139314689,-0.5447440769977875,-0.2873879115191926,-0.7344196389442315,0.5757,0.8631654365354653,0.13683456346453468,0.8252465000966667,0.1747534999033333,0.7630810092961487,0.39282868525896414,31.143,29.280697619608766,32.51554629147125,0.8094845360824743,0.4470317274250389,-3.234848671862487,0.03417494505742702,0.062281582701340765,-0.022552094503424214,-0.07788794434475266,3.136694919686692,0.0
713,4416,4230,5770,5584,2582,3002,627,333,294,9.791068580542264,9.993197278911564,9.612612612612613,0.8785585963996129,0.9493547677026153,0.9077076372628976,0.8952636352003205,0.9387101612787521,0.938532660433212,0.8611642161122505,0.9612330890540058,0.8763418744443412,-0.5464964453298186,-0.2885375743245069,-0.7356066748536432,0.577,0.8630257896245506,0.1369742103754495,0.8251658147699311,0.17483418523006888,0.7528267157507231,0.3846962924007363,31.107,29.16241134751773,32.53258232235702,0.8017981201471189,0.4470691005291363,-3.3701709748392936,0.034099419088070015,0.062190785988870845,-0.022522927775253776,-0.09012459489246982,3.1387068135678065,0.0
714,4447,4228,5772,5553,2567,2986,605,318,287,10.069421487603305,10.045296167247386,10.09119496855346,0.8784976031006698,0.9493157976065794,0.9076597281502397,0.8951820277137541,0.9386471511260719,0.9384821695939172,0.861122839081324,0.9612215537535966,0.8762966495767259,-0.5456367766004193,-0.2879498199241674,-0.7343929188088728,0.5772,0.8629404231688935,0.13705957683110642,0.8250745135370982,0.1749254864629019,0.7559304164470216,0.3845545598313126,31.1841,29.09744560075686,32.71257796257796,0.7939271255060729,0.4464430988847054,-3.6151323618211,0.03405918863243007,0.06218552001719124,-0.022574402627524748,-0.08981783981783975,3.1392126326111573,0.0
715,4440,4200,5800,5560,2567,2993,627,333,294,10.043062200956937,10.959183673469388,9.234234234234235,0.8785150869809918,0.9492948379532817,0.9076829280284778,0.8952036720846176,0.9386183274079177,0.9385207281329409,0.8611334045440111,0.9612111803495129,0.8763012049786384,-0.5455859356088059,-0.29186722529746945,-0.7293132775583941,0.58,0.8628214591764876,0.13717854082351244,0.8250000707047568,0.17499992929524327,0.7530343007915568,0.3823218997361478,31.0945,29.183095238095238,32.47862068965517,0.7919028340080971,0.4374460522609247,-3.2955254515599357,0.03407026754060649,0.06221952315430246,-0.022592852941595187,-0.09515599343185543,3.1406115106296895,0.0
716,4445,4197,5803,5555,2568,2987,648,325,323,9.408950617283951,11.628482972136222,7.203076923076923,0.8785905242624164,0.9493010283524117,0.9077462760805257,0.8952593338608733,0.9386326328015001,0.9385595557083817,0.8612305351606173,0.9612075832404015,0.8763889897596049,-0.5491934047581143,-0.29361160425984095,-0.7340420721183165,0.5803,0.8626912946636517,0.1373087053363483,0.8249278013499666,0.17507219865003346,0.7521231422505308,0.38110403397027603,31.0885,29.267572075291874,32.40547992417715,0.7937601296596435,0.44043046785847556,-3.137907848885277,0.03402879870025599,0.06217056594877679,-0.022574950438901342,-0.0971318598979577,3.1419535563416807,0.0
717,4437,4217,5783,5563,2569,2994,628,307,321,9.890127388535031,11.601246105919003,8.100977198697068,0.8785855790609791,0.9492700892018299,0.9077538272556797,0.8952601922439509,0.9385712620000778,0.9386077425373134,0.8612221653368922,0.9612095450832412,0.8763626537310678,-0.5439167640390129,-0.2874729081110424,-0.7309172379190496,0.5783,0.8625792216063282,0.13742077839367187,0.8248543787814315,0.1751456212185685,0.7534932770893752,0.3825467967308199,31.0668,29.081574579084656,32.5144388725575,0.7925060435132957,0.4434443298080072,-3.432864293472843,0.034038026907058705,0.062245088806245574,-0.022638283083163402,-0.09147648917076878,3.143026792906171,0.0
718,4406,4217,5783,5594,2564,3030,677,340,337,9.825701624815363,11.762611275964392,7.905882352941177,0.8786339498672427,0.9492538636766652,0.9078080565629159,0.8952801058667843,0.9385394304632336,0.938648680109161,0.8613012125665993,0.9612098822442854,0.8764325846392715,-0.5472199292673309,-0.29138835677315167,-0.7337739222135443,0.5783,0.8624499347464111,0.13755006525358895,0.8247941136762522,0.1752058863237478,0.7528781793842034,0.3836680053547523,30.9687,29.070192079677497,32.353103925298285,0.795482546201232,0.44238556544039265,-3.282911845620788,0.033978893300185,0.06221609546988949,-0.02267045178105176,-0.08406566948967009,3.144660925666182,0.0
719,4432,4234,5766,5568,2544,3024,644,317,327,9.59472049689441,11.434250764525993,7.697160883280757,0.8786821270144309,0.9492262233024912,0.9078711315870871,0.8953142114852183,0.9385126847847137,0.9387005339652245,0.8613662802358699,0.961179453199274,0.8765106137032367,-0.548436093410279,-0.2934232547311592,-0.7356931795995598,0.5766,0.8623027682632377,0.13769723173676232,0.8247346847099781,0.1752653152900219,0.7552222817354044,0.388055704338511,30.9109,28.964100141709967,32.34044398196323,0.801162308011623,0.4422699248684006,-3.3763438402532664,0.03394793124934836,0.062189920261987774,-0.02266676841456028,-0.07639656573292752,3.145659883404216,0.0
720,4407,4226,5774,5593,2599,2994,607,316,291,8.021416803953871,9.374570446735396,6.775316455696203,0.8786895262439495,0.9492324371352929,0.9078690325663337,0.8953476232602353,0.9385153727678716,0.9387331524226349,0.8613453551037221,0.9611910891231502,0.87647205392504,-0.5479740136396417,-0.2921720139515525,-0.7351959136538199,0.5774,0.8622763721772374,0.1377236278227626,0.824702133205526,0.175297866794474,0.7493410648392198,0.3906167633104902,30.9524,29.039280643634644,32.35261517145826,0.8030427631578947,0.44302389970226735,-3.313334527823617,0.03400226815651319,0.06226109849759487,-0.022675716355278652,-0.09647101888436682,3.1459920828143004,0.0
721,4415,4226,5774,5585,2593,2992,606,301,305,9.374587458745875,11.029508196721311,7.6976744186046515,0.8786657824859468,0.9492038394853543,0.9078595095229905,0.8953284255104392,0.9385052886223847,0.9387166732092179,0.8613184541316626,0.961141142434619,0.8764696640393831,-0.5473161388116157,-0.2925264123926097,-0.7337971543721835,0.5774,0.8622133058006173,0.13778669419938275,0.8246580095301251,0.1753419904698749,0.7541721854304636,0.3864900662251656,30.9676,29.039753904401326,32.378593695878074,0.791869918699187,0.44127074197957383,-3.3388397914767474,0.03400997137877659,0.06224700916983483,-0.02263585381223432,-0.095397616909917,3.147213697738185,0.0
722,4426,4210,5790,5574,2597,2977,614,302,312,9.335504885993485,11.137820512820513,7.473509933774834,0.8786923160720321,0.9491968646898225,0.9078862534059504,0.8953043878288681,0.9385020554984583,0.9386889732667734,0.861399798188255,0.9611288681219453,0.8765506333250546,-0.5490370666717305,-0.29374146534032275,-0.734666510817711,0.579,0.8621367738619636,0.1378632261380364,0.8246151611560668,0.17538483884393322,0.7556908417151932,0.38115404976177875,31.0064,29.2895486935867,32.25474956822107,0.7986139421117,0.4409250454773882,-2.965200874634373,0.03390458964061316,0.0621383399417188,-0.02262681262348698,-0.10270225919863474,3.1482312872492253,0.0
723,4429,4237,5763,5571,2595,2976,635,298,337,9.929133858267717,12.771513353115727,6.714765100671141,0.8786645178199988,0.9491400474783067,0.9078893740902475,0.895316412785548,0.9384395361961931,0.9387525982190972,0.8613355486264425,0.9610762165023679,0.8765022117254068,-0.5478192859303894,-0.2931669263909385,-0.7350415742123002,0.5763,0.8620016618243262,0.13799833817567378,0.8245381187925563,0.17546188120744363,0.7526539278131635,0.37632696390658177,30.9874,29.364644795846118,32.18046156515704,0.7907166123778502,0.4418746478213617,-2.8158167693109206,0.033980864159105506,0.06225038649369041,-0.022636680306174717,-0.0960639378657343,3.1486169255628953,0.0
724,4398,4256,5744,5602,2596,3006,633,303,330,9.750394944707741,10.524242424242424,8.907590759075907,0.8786333588476793,0.949100472298463,0.9078766780447005,0.8952602935637592,0.9383796729121576,0.9387283162938479,0.8613341814423153,0.9610553750580171,0.8765116930310707,-0.543297167373279,-0.2848501037029379,-0.7347927632961501,0.5744,0.8619052258019623,0.13809477419803773,0.8244687217312644,0.17553127826873566,0.7469496021220159,0.37745358090185677,30.9461,29.24483082706767,32.2066504178273,0.7834290401968826,0.44994265959321217,-2.961819590759628,0.03392611212144392,0.062216623262777215,-0.022675702145859455,-0.08663371520723817,3.149007051152637,0.0
725,4378,4270,5730,5622,2585,3037,648,339,309,8.753086419753087,11.067961165048544,6.64306784660767,0.8786434876348552,0.9490504676046845,0.9079176446312965,0.8953066428384622,0.9383365506308886,0.9388106186087858,0.8613049714548124,0.9609991516905595,0.8765092554664794,-0.5435761003561714,-0.2890609880991091,-0.7332409396821151,0.573,0.8617620991156442,0.1382379008843558,0.8244124437726958,0.17558755622730418,0.7493290391841116,0.38298443370907137,30.9655,29.318969555035128,32.19249563699825,0.7883817427385892,0.44417995158300605,-2.8735260819631243,0.034001671383649734,0.06230136314230639,-0.022662601059670884,-0.0753689648548459,3.150225502534589,0.0
726,4405,4250,5750,5595,2550,3045,630,334,296,8.142857142857142,9.43581081081081,6.997005988023952,0.8786697101397021,0.9490558357191158,0.9079422092196184,0.8953554141513026,0.9383398200727365,0.9388609768709741,0.8613052755499964,0.9610082765786346,0.8765058676913491,-0.5457148525248413,-0.29423069221950154,-0.7315944492722665,0.575,0.8617512543232202,0.13824874567677983,0.8244197108330814,0.1755802891669186,0.7520128824476651,0.3883521202361782,31.0782,29.61105882352941,32.162608695652175,0.7955499580184718,0.4373637570527649,-2.551549872122763,0.034050138601306235,0.06235510917962506,-0.022668456505898105,-0.07043478260869562,3.1513516289761028,0.0
727,4375,4235,5765,5625,2609,3016,618,316,302,10.574433656957929,11.539735099337749,9.651898734177216,0.8787361111495663,0.9490172237747205,0.9080300931654064,0.8953394937725995,0.9382652346188638,0.9388932448541176,0.8614571856372009,0.9610088809946714,0.8766510687389011,-0.546398704155201,-0.29479549388433696,-0.7312277753602502,0.5765,0.8615503459580088,0.1384496540419912,0.8243408247063025,0.17565917529369746,0.745280510502526,0.3876628556235044,31.0014,29.54710743801653,32.069731136166524,0.7977386934673367,0.43643228147591323,-2.522623698149996,0.03388230813539861,0.06224217611521654,-0.022743646375807614,-0.09289968881548161,3.1525572041001646,0.0
728,4382,4225,5775,5618,2586,3032,603,304,299,10.134328358208956,11.23076923076923,9.055921052631579,0.8787530336618994,0.9489981723981824,0.9080542016550565,0.8954035449075831,0.9382437305620392,0.9389782824553811,0.861425734978904,0.9609928071843035,0.8766168639148975,-0.5453500096998988,-0.2938284789673979,-0.7293635971189146,0.5775,0.861452177326176,0.13854782267382398,0.8242853273037863,0.17571467269621366,0.7557333333333334,0.38666666666666666,31.0045,29.616094674556212,32.02025974025974,0.7905544147843943,0.43553511815151674,-2.404165065703527,0.03397780992867916,0.062361418540483604,-0.02274907662226422,-0.08704936089551474,3.1540704039732397,0.0
729,4425,4238,5762,5575,2577,2998,613,304,309,8.606851549755302,8.741100323624595,8.470394736842104,0.8787815236197767,0.9489544483652166,0.9081114158294034,0.8953429223892551,0.9382056720474491,0.9389330926839189,0.8615485970730828,0.9609403767171789,0.876776761254975,-0.5463960470853247,-0.29110436004747575,-0.7341652539000428,0.5762,0.861311250127626,0.138688749872374,0.8242403838989809,0.1757596161010191,0.762743528155858,0.38030424339471575,31.095,29.580934403020294,32.2086081221798,0.8014888337468983,0.4430608938525671,-2.627673719159503,0.03379432531617221,0.062156331428943945,-0.02273470466972982,-0.08776439476946074,3.1551762027151016,0.0
730,4453,4235,5765,5547,2563,2984,649,330,319,8.924499229583976,9.601880877742946,8.26969696969697,0.8788136713714343,0.9489648257999833,0.9081355260043878,0.8953674293986733,0.938230595633542,0.9389329442365032,0.8615888753990737,0.9609335793097111,0.8768252412156236,-0.544992443989489,-0.2893668082272487,-0.7327764105901979,0.5765,0.8612864839850594,0.13871351601494067,0.8242295529919897,0.17577044700801023,0.7526709401709402,0.3733974358974359,31.0438,29.485242030696575,32.1887250650477,0.788041237113402,0.44340960236294924,-2.703483034351123,0.033778553999599614,0.062107703020879645,-0.022702983676169075,-0.08758856061544695,3.156928060056244,0.0
731,4434,4231,5769,5566,2575,2991,615,321,294,7.635772357723577,10.57482993197279,4.94392523364486,0.8787958784658918,0.949005634902365,0.9080879184025283,0.8954083420960393,0.9382854322487566,0.9389389833084268,0.8615085911809928,0.9609611516883667,0.8767198253938617,-0.5468765338130456,-0.2918342947098995,-0.7339251927912759,0.5769,0.8613890790895666,0.13861092091043337,0.8242490739747725,0.1757509260252275,0.7501965923984273,0.3730013106159895,31.1895,29.788466083668162,32.2170220142139,0.7907729664103602,0.44209089808137636,-2.428555930545741,0.03389975091504649,0.062219157914565115,-0.02267571943961011,-0.0901424286704392,3.1577358586898145,0.0
732,4406,4234,5766,5594,2560,3034,605,311,294,9.057851239669422,10.040816326530612,8.128617363344052,0.878796780286392,0.9490125936362335,0.9080805956068893,0.8953735007213764,0.9382648194125934,0.9389113667973195,0.861546218487395,0.9609981541756492,0.8767353969559852,-0.5447805069584383,-0.29050322113149035,-0.7314974733461069,0.5766,0.8613832030220504,0.13861679697794957,0.8242307607836247,0.1757692392163753,0.75,0.3786764705882353,31.2715,29.83467170524327,32.32656954561221,0.7854251012145749,0.4409942522146166,-2.4918978403689387,0.03382728223398146,0.06217596984133422,-0.022733334763055724,-0.07844119364063207,3.1589729543722656,0.0
733,4462,4230,5770,5538,2524,3014,617,306,311,9.426256077795786,11.536977491961414,7.281045751633987,0.8787907025184105,0.9489383635668324,0.9081217321015431,0.8953574614913309,0.9381811989100818,0.9389629573517158,0.8615521416467667,0.9609343677683916,0.8767672748509489,-0.5463481750037661,-0.29184014542151104,-0.7329285849054885,0.577,0.8612065019883631,0.13879349801163693,0.824163476058793,0.17583652394120694,0.7605521635253517,0.3809397398460313,31.3228,30.026241134751775,32.27331022530329,0.8076443705857914,0.44108843948397747,-2.2470690905515163,0.03380531984456414,0.0621956825007669,-0.022753168858309802,-0.07433328826448038,3.1611906903096187,0.0
734,4429,4213,5787,5571,2580,2991,633,329,304,9.568720379146919,11.00328947368421,8.243161094224924,0.8788063670637418,0.9488894791009594,0.9081651134193577,0.8953597544945839,0.9381269323527004,0.9390020231815002,0.8615805488094241,0.9608921285665128,0.8768134515814836,-0.5451372208177016,-0.29095551994514735,-0.7301843101171782,0.5787,0.8610446887328799,0.1389553112671201,0.8240904390078412,0.17590956099215882,0.7504601630291875,0.38127793846962926,31.2924,30.141229527652506,32.130464834974944,0.7998355939169749,0.43922879017203087,-1.9892353073224385,0.0337792056851598,0.06218857160001656,-0.022765196213812455,-0.09554211291742198,3.162569249142783,0.0
735,4410,4223,5777,5590,2580,3010,675,333,342,8.998518518518518,9.187134502923977,8.804804804804805,0.8787976437881813,0.948901239109326,0.9081394131807556,0.8952839485015317,0.9381290350970938,0.9389022410690692,0.8616437363825318,0.9609114357004682,0.8768667933048078,-0.5427175867663675,-0.28468972767355355,-0.7313365324040608,0.5777,0.8610304740005625,0.13896952599943743,0.8240433009904937,0.17595669900950622,0.756372417493963,0.3700026831231554,31.2277,29.949088325834715,32.162368011078414,0.7951559934318555,0.4466468047305073,-2.2132796852436982,0.033640212118999924,0.0620354477642614,-0.022782400603374442,-0.08990841264224358,3.1634368728223334,0.0
736,4448,4218,5782,5552,2569,2983,645,330,315,10.029457364341086,10.93968253968254,9.16060606060606,0.8788308353279212,0.9488852349459573,0.908178677618434,0.8953243448415965,0.9381385716078825,0.9389281810987024,0.8616692254633647,0.960866492677773,0.876918066703703,-0.5453327864372495,-0.2915860857807324,-0.7304423650206445,0.5782,0.860923162480304,0.139076837519696,0.8239901206566601,0.1760098793433399,0.7623126338329764,0.3688436830835118,31.1236,29.824324324324323,32.07142857142857,0.7998355939169749,0.4388562792399121,-2.2471042471042466,0.033655119378231846,0.06201011439499937,-0.022727921069890522,-0.09314497552040557,3.1649943470600013,0.0
737,4482,4224,5776,5518,2544,2974,676,334,342,9.69378698224852,9.777777777777779,9.607784431137725,0.8788550810607834,0.9488686841331753,0.9082049401604573,0.8952921211603732,0.938085810235076,0.938927037280908,0.8617542223258603,0.9608886653955483,0.8769768168229423,-0.5453833494829398,-0.2900233714429827,-0.7321285965814125,0.5776,0.8608007575468977,0.1391992424531023,0.8239111623882319,0.1760888376117681,0.7549333333333333,0.3736,31.0978,29.632102272727273,32.1696675900277,0.7921440261865794,0.4421052251384298,-2.5375653173004267,0.03353789883451286,0.06195022045796572,-0.022802855160472313,-0.08738353059682702,3.1657641021790153,0.0
738,4466,4220,5780,5534,2574,2960,666,329,337,7.896396396396397,8.881305637982196,6.887537993920972,0.8788895286934225,0.9488758488824421,0.908236645388482,0.8952785309801456,0.9380859753694889,0.9389081211696287,0.8618406104704324,0.960901175962135,0.8770630527454348,-0.5453692731264755,-0.2898498924448649,-0.7319249455272362,0.578,0.8607836639794876,0.13921633602051237,0.8239173420829621,0.17608265791703787,0.7442536327608983,0.3727873183619551,31.1116,29.627488151658767,32.19515570934256,0.7891295463833266,0.44207505308237127,-2.567667557683791,0.03343792050971328,0.061845068424193905,-0.02281520059264608,-0.09784187999147254,3.167107019629805,0.0
739,4409,4205,5795,5591,2571,3020,610,311,299,8.229508196721312,8.183946488294314,8.27331189710611,0.8789190244537364,0.9488653754381345,0.9082769679575834,0.8952124151722084,0.9380655313887484,0.9388452788680283,0.8619695712309821,0.9608998803128567,0.877206690424917,-0.5475028753053828,-0.2916768542087151,-0.7331367698198761,0.5795,0.8607427774975731,0.13925722250242695,0.8239238783224596,0.17607612167754041,0.7497390396659708,0.3721294363256785,31.2011,29.838763376932224,32.189646246764454,0.7909672262190248,0.441459915611161,-2.3508828698322297,0.03324284394122634,0.06163858844311132,-0.022834348924108294,-0.0902760693081801,3.1682643359267515,0.0
740,4479,4200,5800,5521,2531,2990,619,316,303,8.581583198707593,9.075907590759076,8.10759493670886,0.8788836942368238,0.9488782725265482,0.9082283457138005,0.8951652295799176,0.9380731800073566,0.9387813673741874,0.8619465018530486,0.9609177995595785,0.8771750710227273,-0.5486795901069301,-0.2916033158453519,-0.7348382714687628,0.58,0.8607920475802456,0.13920795241975437,0.8239157329377337,0.17608426706226635,0.7670906200317965,0.379438261791203,31.3593,29.956190476190475,32.375344827586204,0.8144539179861957,0.4432349556234109,-2.419154351395729,0.03321872772686907,0.06160629635146009,-0.022844619552221834,-0.08710180623973729,3.169090710436199,0.0
741,4436,4189,5811,5564,2567,2997,606,318,288,9.128712871287128,9.993055555555555,8.345911949685535,0.8789063872455088,0.9488812127057233,0.9082448395179573,0.8952253235945765,0.9381041597938465,0.9388112323715553,0.8619286316938806,0.9608897088402159,0.8771764318547315,-0.5497998149481726,-0.2920089119502595,-0.7356346269699001,0.5811,0.860744372342927,0.13925562765707306,0.8238825090607373,0.17611749093926266,0.752665799739922,0.3799739921976593,31.3616,29.991644783957984,32.349165376011015,0.797842588893328,0.4436257150196406,-2.3575205920530315,0.03329669190069595,0.061634800516823796,-0.022785549046369313,-0.0970494175997243,3.170226678583289,0.0
742,4401,4203,5797,5599,2583,3016,591,278,313,8.947546531302876,10.817891373801917,6.841726618705036,0.8789052170299573,0.9488259512431586,0.9082805543362388,0.895188948872658,0.9380178388289773,0.9388406410192605,0.8619683574267564,0.9608657720908977,0.8772282485018584,-0.5491393560254193,-0.2916154082386422,-0.7358519923110541,0.5797,0.8606183586350562,0.13938164136494385,0.823842264040972,0.17615773595902795,0.7586928104575164,0.38222222222222224,31.4567,30.040447299547942,32.48352596170433,0.7967055042185617,0.44423658407241196,-2.4430786621563882,0.033220591445901615,0.061612392517402026,-0.022847933261920472,-0.09429192312792667,3.1719698006343524,0.0
743,4406,4189,5811,5594,2587,3007,578,301,277,8.631487889273357,10.083032490974729,7.295681063122924,0.878959080965159,0.9488122023965255,0.9083434826032643,0.8951971295860833,0.9379891145823637,0.9388689418692773,0.8620685864421127,0.960869174450198,0.8773237720699167,-0.5486763722266547,-0.29072032332228853,-0.7346302336722562,0.5811,0.860514801763064,0.13948519823693598,0.8238121410020153,0.17618785899798475,0.7597897503285151,0.3755584756898817,31.616,30.29911673430413,32.56530717604543,0.7996788438378162,0.4439099103499677,-2.2661904417413012,0.033128543143970623,0.06154516979936053,-0.022880059867834368,-0.10010295256249424,3.1734972788924094,0.0
744,4458,4200,5800,5542,2553,2989,595,294,301,10.485714285714286,12.023255813953488,8.91156462585034,0.8789914112871772,0.94877036466174,0.9083948224112056,0.8952172421980109,0.9379357357543457,0.9389249046186297,0.8621153255191185,0.9608391318754141,0.8773740111569858,-0.5469042662420396,-0.28890772760032474,-0.733729345948109,0.58,0.8603238049638617,0.13967619503613823,0.8237121638015208,0.17628783619847915,0.7577360486643745,0.3790002644802962,31.551,30.203095238095237,32.527068965517245,0.7994361659283126,0.4448216183477843,-2.3239737274220076,0.033101916678892396,0.061550893461643885,-0.022903396121068398,-0.09251231527093595,3.1749347702939525,0.0
745,4435,4199,5801,5565,2570,2995,624,320,304,11.181089743589743,12.75328947368421,9.6875,0.8790679688821695,0.9487370929826907,0.9084892023440452,0.8953148455400174,0.9379184042171432,0.939039725458859,0.8621696542051979,0.9607890438150902,0.8774454263917214,-0.5449913323282606,-0.2872479956276492,-0.7315564539979498,0.5801,0.8601201425383534,0.1398798574616465,0.8236316130089073,0.1763683869910927,0.7421218487394958,0.37788865546218486,31.4508,30.11193141224101,32.41992759868988,0.7874648453194054,0.4443084583703006,-2.3079961864488716,0.033145191334819524,0.06159429906713765,-0.022870639597946996,-0.09576019343471631,3.176949115936749,0.0
746,4373,4192,5808,5627,2578,3049,644,329,315,8.945652173913043,10.644444444444444,7.319148936170213,0.8790622863806345,0.9487327207689278,0.9084822889557262,0.8952961342699701,0.9378941451874911,0.9390367585217434,0.862177401272074,0.9608069798805494,0.8774357330920379,-0.5468205751273155,-0.29265998004704785,-0.7302643104194094,0.5808,0.8600935569048481,0.13990644309515193,0.8236036833004946,0.1763963166995054,0.7496008515167643,0.3704097924427887,31.355,30.05820610687023,32.29097796143251,0.7932847896440129,0.43760433037236157,-2.23277185456228,0.03311873299789614,0.06160102542970547,-0.02291283469305827,-0.09001535129224236,3.1776915367874436,0.0
747,4430,4194,5806,5570,2567,3003,601,290,311,9.570715474209651,10.855305466237942,8.193103448275862,0.8790801742872743,0.9487382805518093,0.9084914438286339,0.8953190461690309,0.9378889265780629,0.9390646033765175,0.8621930313056202,0.9608229717661606,0.8774316991311439,-0.546634343861094,-0.2897141711107689,-0.7322222192511842,0.5806,0.8600536350886959,0.13994636491130405,0.8235689280476185,0.17643107195238147,0.761727078891258,0.3797974413646055,31.4283,30.103958035288507,32.384946606958316,0.8112433319655314,0.44250804814041533,-2.280988571669809,0.03312601486341071,0.0616329042453736,-0.022934045188097718,-0.09484129272153796,3.1792049934489808,0.0
748,4406,4163,5837,5594,2588,3006,631,336,295,10.29001584786054,11.210169491525424,9.482142857142858,0.8791451022932826,0.9487198621714485,0.9085638114414087,0.8953409150463812,0.9378444109226365,0.9391164955763125,0.8623001575301025,0.9608351509664321,0.8775213610964945,-0.5470641892533906,-0.2923602085801975,-0.7287213198928462,0.5837,0.8598968116344748,0.14010318836552516,0.8235003353221096,0.17649966467789038,0.7488729779899231,0.373640944046672,31.3348,30.177276002882536,32.16035634743875,0.7954180064308681,0.43636111131264865,-1.983080344556214,0.033040757516278774,0.061595134479818014,-0.022990740043795643,-0.10667648966759757,3.181099176518654,0.0
749,4385,4191,5809,5615,2601,3014,619,283,336,9.365105008077544,10.023809523809524,8.583038869257951,0.8791952753637106,0.948703911266027,0.9086207324489011,0.8954069484491844,0.9378224006590961,0.9392025023397862,0.8623396973769404,0.9608219046771334,0.8775608474873052,-0.5453551346393457,-0.29042631667070523,-0.7292777850278073,0.5809,0.8597707036272361,0.140229296372764,0.8234449939448258,0.1765550060551741,0.7513297872340425,0.3800531914893617,31.3155,29.95561918396564,32.29660871062145,0.7953995157384988,0.43885146835710204,-2.3409895266558074,0.033067251072244064,0.061641654852480965,-0.022999504018037298,-0.10176554461623921,3.182155879556799,0.0
750,4374,4210,5790,5626,2617,3009,635,309,326,8.925984251968504,9.785276073619633,8.019417475728156,0.8792317873035064,0.948702525095726,0.9086583881329315,0.895439964054712,0.937799248655683,0.9392579385816606,0.8623824808955078,0.9608428794050906,0.8775875845881089,-0.5431802192543466,-0.28633841136989013,-0.7299339344863953,0.579,0.8597202286955989,0.14027977130440109,0.8234319785045311,0.17656802149546896,0.7511409395973154,0.3704697986577181,31.3256,29.861757719714966,32.38998272884283,0.7988576091391268,0.4435955231165052,-2.5282250091278655,0.033057483159204204,0.061670353993551696,-0.02304363074940763,-0.10192608272925308,3.18343566210086,0.0
751,4461,4220,5780,5539,2566,2973,652,333,319,9.3420245398773,10.699059561128527,8.042042042042041,0.87918856483586,0.9486617376424628,0.908635202582768,0.8953764310115524,0.937768871566717,0.9392077676576731,0.862360251141305,0.9607910036302099,0.8775881627005397,-0.5453279665041983,-0.28784357304719904,-0.7333183022115577,0.578,0.859641707405901,0.140358292594099,0.8233711616729537,0.17662883832704634,0.7579118203949148,0.3716526913713822,31.3238,29.77298578199052,32.4560553633218,0.7984464431725266,0.44547472916435865,-2.6830695813312815,0.03301617987024741,0.06161960495713337,-0.023022132063492906,-0.09369701044621914,3.18422647197957,0.0
752,4401,4214,5786,5599,2607,2992,628,338,290,9.238853503184714,9.875862068965517,8.692307692307692,0.8792041422395376,0.9486242199185105,0.9086715411407258,0.8954043514705347,0.9377439524269825,0.939249473013383,0.8623597938590793,0.9607412959051578,0.8776140211113324,-0.5435538137724231,-0.2857082056649423,-0.7313452746374287,0.5786,0.8595093962064857,0.14049060379351436,0.8233099169057407,0.1766900830942593,0.7363013698630136,0.37302423603793466,31.2189,29.721167536782154,32.30971310058762,0.7870630775411812,0.4456370689724864,-2.588545563805468,0.033044557611455305,0.061635451902050664,-0.02299734347817528,-0.10154184584789794,3.184795118789655,0.0
753,4353,4217,5783,5647,2602,3045,660,333,327,9.054545454545455,10.425076452599388,7.708708708708708,0.8792881913628163,0.9486278447121821,0.9087512485048769,0.8954710352068023,0.9377633909485128,0.9393008772681113,0.8624625111453351,0.9607269660322945,0.8777201943750543,-0.5462649578084234,-0.28889992394276026,-0.7339371604388057,0.5783,0.8593947454174073,0.14060525458259263,0.8232691589329758,0.17673084106702414,0.7462967950444385,0.3649340156207918,31.156,29.664690538297368,32.24347224623897,0.7905267456104532,0.4450372364960455,-2.578781707941605,0.03300852406146715,0.06158068289305696,-0.022963575083781662,-0.09048300541220655,3.1864814072168324,0.0
